2.4504958420075	1.8502804488269688
2.4019723486390965	1.2752216702313475
2.3544101010264247	0.7718004333087384
2.3077900648285503	0.4189839882016659
2.262093582617657	0.25849816118568947
2.2173021681580094	0.20277952080585523
2.1733977017537027	0.18789323144232328
2.130362620287734	0.1877125680935063
2.088179708423421	0.19309445698489766
2.0468320917177456	0.2009622413668858
2.0063032298710644	0.21030388747351214
1.9665769101104893	0.2208350016786796
1.9276372407042857	0.23255453871156959
1.8894686446046989	0.24559672509797043
1.8520558532166627	0.2601909205740464
1.8153839002898986	0.27666978897219724
1.7794381159319623	0.29549238484086615
1.7442041207398424	0.3173161010345409
1.709667820047763	0.34311142770547254
1.675815398288891	0.37433746140112917
1.6426333134686895	0.4130648403949618
1.6101082917477108	0.4615059621400466
1.5782273221316576	0.5206547842556859
1.546977651266592	0.5898752397560653
1.5163467783372062	0.6679438096744087
1.4863224500661183	0.7536394501827984
1.45689265581219	0.845825782768668
1.4280456227659057	0.943450564879254
1.399769811239893	1.045540542970103
1.3720539100526972	1.1511964287255585
1.3448868320039655	1.2595881652210357
1.3182577094392323	1.3699505156623781
1.2921558899025267	1.4815790231745982
1.2665709318750686	1.5938264122863592
1.2414926005983435	1.706099525589754
1.2169108639798898	1.817856907051736
1.1928158885801574	1.928607147027165
1.1691980356788345	2.0379080790005912
1.1460478574190665	2.1453668476347603
1.1233560930280273	2.2506407387975136
1.1011136651123303	2.3534384777602635
1.0793116760267947	2.4535214951318793
1.0579414043151187	2.550704501830555
1.0369943012210323	2.644854695369886
1.016461987268536	2.735889104939998
0.9963362489098563	2.8237699563198624
0.9766090352397774	2.908498384055692
0.9572724547750359	2.9901071713700484
0.9383187722974877	3.068653333290074
0.9197404057597868	3.1442112590140434
0.901529724994836	3.216866879886172
0.8836792514062924	3.2867130463419882
0.8661818522644023	3.3538460765250004
0.8490305360798895	3.4183633095548744
0.8322184498071487	3.480361447801828
0.8157390743603183	3.5399354816359203
0.7995860192626469	3.597178024522362
0.7837528228026079	3.6521789267778195
0.7682331512218226	3.7050250732341596
0.7530207961813644	3.755800299684644
0.7381096722782361	3.804585384423599
0.723493814611023	3.8514580862546657
0.7091673763937528	3.8964932105013386
0.6951246266170031	3.939762691238664
0.6813599477553246	3.981335682293527
0.6678678335200602	4.021278652333496
0.654642886656663	4.059655481127799
0.6416798167856311	4.096527555181215
0.6289734382861949	4.131953861647813
0.616518668221912	4.165991079877297
0.6043105243073388	4.198693670228043
0.5923441229149649	4.230113959958252
0.5806146771216144	4.260302226118194
0.5691174947935316	4.289306775436423
0.557847976709385	4.317174021236168
0.5468016147204398	4.343948557444623
0.5359739899471614	4.369673229773594
0.5253607710115301	4.39438920415872
0.5149577123043584	4.418136032548966
0.5047606522869184	4.440951716139603
0.49476551182620077	4.462872766141717
0.4849682925631376	4.483934262179948
0.4753650753131377	4.504169908408073
0.4659520184982939	4.523612087429643
0.4567253566106354	4.542291912108107
0.4476813987058109	4.560239275348099
0.4388165269265986	4.577482897926646
0.4301271950556538	4.594050374450216
0.42160992709691447	4.609968217510721
0.4132613158850976	4.625261900110808
0.4050780217227298	4.639955896426124
0.39705677104416687	4.654073720969599
0.3891943551060688	4.667637966220336
0.38148762870380487	4.680670338777209
0.37393350891327654	4.693191694094995
0.36652897385765437	4.705222069858553
0.3592710614985359	4.716780718048444
0.3521568684510402	4.72788613574928
0.34518354882236635	4.738556094750077
0.33834831307334967	4.748807669983975
0.3316486251600618	4.758657266852826
0.3250819987765133	4.768120647480365
0.31864579907255547	4.7772129559359735
0.312337443372664	4.785948742469403
0.30615440014279016	4.794341986795222
0.30009398972017065	4.802406120464262
0.2941535859841842	4.81015404835785
0.28833081259332377	4.817598169339225
0.28262334026178504	4.824750396095195
0.2770288858276813	4.83162217419977
0.27154521133970966	4.838224500430291
0.26617012316190264	4.8445679403653585
0.26090147109610734	4.850662645292722
0.255737147521841	4.856518368454189
0.250675086553179	4.862144480653553
0.24571326321233772	4.86754998525251
0.24084969261962227	4.872743532578566
0.23608242919941436	4.877733433767993
0.23140956590188308	4.882527674065981
0.22682923344010722	4.887133925605274
0.22233959954230384	4.89155955968374
0.21793886821886402	4.895811658560523
0.21362527904390263	4.899897026789638
0.20939710645103463	4.9038222021091835
0.20525265904309614	4.90759346590355
0.20119027891553445	4.911216853255407
0.19720834099319587	4.91469816260353
0.1933052523802464	4.918042965021933
0.18947945172296524	4.921256613135154
0.1857294085851559	4.924344249683958
0.18205362283592535	4.9273108157551695
